,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
7015,0.5806450516354045,0.45458909449621726,0.15352770454098053,0.4132095888294998,0.4477612141379984,0.11277376701663477,0.7401343486742231,0.10508060039003059,0.25303031458999176,0.35530168284075514,0.4751839438405543,0.6446580205402266,0.25875845125715113,0.41884357456955057
7016,0.5769617941065159,0.4567476709108402,0.15344317523344475,0.4126915211790206,0.4521835194924515,0.11277376701663477,0.7442276014707183,0.10541899966704704,0.2512121489553741,0.35536151205828226,0.47490937109856957,0.6456755247776487,0.2601925773424295,0.41649541396575573
7017,0.574585681684785,0.4588263424092636,0.15318966789168353,0.4127347483749045,0.4557459890878941,0.11290979306461757,0.747900969306184,0.10596895900709102,0.24975759332830255,0.35518208144022667,0.47457992569571517,0.646806132961776,0.26147303310535475,0.4137951188445599
7018,0.5711399220879878,0.4609849950690356,0.15268273378900732,0.4126915211790206,0.45955406746714555,0.11311386457007955,0.7514693408784507,0.10647659826587719,0.24854544437292853,0.35476344802111437,0.47430545767254884,0.6475975371265188,0.26259986739218333,0.4113296173904515
7019,0.5678725125604225,0.46314357148365853,0.15226024841302066,0.4126052314622847,0.46237947640752786,0.11324989061806223,0.7544080351468234,0.1069841971814019,0.24757575988769526,0.3539860104004169,0.4740309896493825,0.6481628412185825,0.26357303135665877,0.4084531990273249
7020,0.5659122481400152,0.4653821290596301,0.15175323372949834,0.41251885940803285,0.46428348630919947,0.11311386457007955,0.7572418332437636,0.10761875634069995,0.2473939259847005,0.3531487435621923,0.47381128956826735,0.6485020452379666,0.2644949555982645,0.40551805425581156
7021,0.5647834531020903,0.46770066779695013,0.15124629962682212,0.4123030527786771,0.46508199309214315,0.11290979306461757,0.7595508502082422,0.10808407551822835,0.24733335321599786,0.3523712489069689,0.4735916942059706,0.6487281453106459,0.2652632583637735,0.40217199257528
7022,0.5651399266203909,0.47009911145046984,0.15065483621661002,0.4126483763206526,0.46508199309214315,0.11256976037814848,0.7602855237753352,0.10859171477701451,0.24745455655184662,0.35159381128627143,0.47364656686684015,0.6488411414366202,0.26582665108405956,0.39800409707671247
7023,0.566743944142662,0.47289738466558323,0.15006337280639803,0.4126052314622847,0.464897713284401,0.11222966282470381,0.759445853945043,0.10914167411705844,0.24733335321599786,0.35105557646663066,0.47381128956826735,0.6491803454560046,0.26592913052979916,0.3932491614271961
7024,0.5690013075983478,0.4760153537906439,0.14921840205442483,0.41282103809164034,0.4642220987572243,0.11175353922327635,0.7582913955086872,0.1097761929330951,0.2471515193130031,0.3507565444480468,0.4745250530348456,0.6489542453833252,0.26592913052979916,0.38790724160996126
7025,0.5731004131285595,0.47897343683815635,0.14837343130245162,0.4126915211790206,0.46336220442230536,0.11120937016436971,0.7570319408091324,0.11041075209239315,0.24709094654430047,0.35063694304751836,0.4756231345651478,0.6490673493300303,0.26577546020744613,0.38209567847532133
7026,0.579753981149735,0.48289098884125564,0.14744401182378875,0.41221668072442524,0.4618266955602097,0.11066520110546296,0.755457597411747,0.11108759098968757,0.2471515193130031,0.35063694304751836,0.4768858340780586,0.6491803454560046,0.26557059900847957,0.3762253889322945
7027,0.5747044306508307,0.48728812283185,0.14651459234512587,0.4111374829026148,0.45924695397954474,0.11005305145605282,0.7538833541061283,0.11176447023024344,0.24733335321599786,0.3507565444480468,0.47880752911549673,0.649632545601363,0.26557059900847957,0.3706486754479722
7028,0.5722687171259127,0.49264472577803126,0.14541611425139145,0.4093675556593374,0.4557459890878941,0.10957692785462536,0.7524139068801754,0.11206058976926359,0.24793942769368488,0.35099574724910365,0.48083886475585536,0.6499717496207473,0.26557059900847957,0.3650719059804197
7029,0.5733975121638375,0.49912060751219817,0.14423318743096747,0.40746811150344026,0.451692184773017,0.10930487575865977,0.7507346673113577,0.11214518958851766,0.24915151885061554,0.35105557646663066,0.4830350278164597,0.650537053712811,0.26546811956273997,0.3597299301799547
7030,0.5747044306508307,0.5060761474790094,0.14288128257631794,0.405611894543427,0.44628709282787793,0.10916884971067708,0.7492653201771713,0.11218746932651402,0.2507272778135357,0.35105557646663066,0.4849566181350793,0.6518937619696175,0.26541692868612654,0.35432928395433294
7031,0.576427197139147,0.5129517062844722,0.14136039968744307,0.4041441459837572,0.4402063863555622,0.10903282366269429,0.7477959730429851,0.11218746932651402,0.252363667343602,0.35063694304751836,0.4867134857522717,0.6539287704444616,0.2653144980866433,0.3486938440616236
7032,0.5764865716221697,0.5195874740961872,0.13975498749103243,0.40315132021619865,0.4332043394204441,0.1088967976147116,0.7464316221719978,0.11218746932651402,0.25418183297821967,0.3500388790103506,0.48808603530574024,0.6560768828660108,0.26521206748716,0.34282361050182697
7033,0.5753577765842448,0.525903469752806,0.13789606795286058,0.4027196246199712,0.42528101059843204,0.10882875215723231,0.7450671712092438,0.1121028695072599,0.25551518526944245,0.349201612172126,0.4892939668766,0.6584510953602394,0.2649559665653237,0.3370707177923439
7034,0.572446840574981,0.5320595030867277,0.13586817038046328,0.4024605907947317,0.41600639414615803,0.1088967976147116,0.743912712772888,0.11193366986875164,0.2567272764263731,0.3485437189174311,0.49011747566491737,0.6609384118011732,0.2645461953211343,0.3317287979751089
7035,0.5690013075983478,0.5374960109491085,0.1335023167396152,0.4021584121111241,0.4067931652458592,0.10876070669975313,0.7427581542447654,0.1116375503297315,0.25787879481460113,0.3481250854983188,0.490721389090938,0.6634257282421068,0.26393156287797837,0.32679773908366194
7036,0.5658526470368281,0.5426926515725925,0.1312209118254568,0.4017698613732647,0.3969043803942921,0.10848865460378765,0.7418135882430408,0.11125683097145722,0.2589091098669803,0.3481250854983188,0.49127042985608915,0.6656868367896303,0.26311206923585595,0.3222189266760763
7037,0.564842827585113,0.5468499945694392,0.12877060945791896,0.4012087312019335,0.38744548413427593,0.10794448554488101,0.7412888071105792,0.11049535191164728,0.25987879435221356,0.348842750936015,0.4918194706212402,0.6679480531578845,0.2620876655485107,0.31799236075235193
7038,0.5635359090981198,0.5504476981722932,0.12623573749242245,0.400820180464074,0.3782937013618606,0.10733233589547075,0.7407641260698841,0.10973391319509873,0.2610909433075876,0.349799619174768,0.4921489160240945,0.6698700655067547,0.26116574130690495,0.31423538216280233
7039,0.5636546580641655,0.553565743542503,0.12327842044136228,0.4006043738347183,0.36944903207704616,0.1067882317035398,0.740554133543486,0.10897247447855024,0.26206062779282074,0.35147420988574307,0.492588106748688,0.6717919700348938,0.2601925773424295,0.310419733148096
7040,0.5632388100628418,0.5562040544349192,0.11998310703142823,0.4005611466388344,0.35986730213717133,0.10603999113917117,0.7403442411088546,0.10854943503901815,0.26321214618104877,0.353328117145722,0.4931371475138391,0.6733747783643795,0.2594755142997903,0.30678015139209014
7041,0.5637140325471881,0.5586024980884388,0.11643428627973307,0.400820180464074,0.35022418464532146,0.10495171788833346,0.7399244562395919,0.10808407551822835,0.2646667018081203,0.35518208144022667,0.49368618827899025,0.6751837945872754,0.25880969098002093,0.3031405696360844
7042,0.5590209555665844,0.5609210368257589,0.11313897286979901,0.4012087312019335,0.34021250753798726,0.10338732103606829,0.7396095675417613,0.10761875634069995,0.26624246077104047,0.35763410977189924,0.4942351243253228,0.6769927029894403,0.2579389576150287,0.2994423174549218
7043,0.5568823410769443,0.5631595944017305,0.10992818876740074,0.40168357165652874,0.3308765035337381,0.1012107096674173,0.7393996751071301,0.1073226368016798,0.26775758916681464,0.36014591028657306,0.4946744197687347,0.678575511318926,0.2569657936505533,0.29556794203182846
7044,0.5549812245193952,0.5653181708163535,0.10680185339169213,0.4023743010779957,0.3228917285838425,0.09883009166028,0.7396095675417613,0.10711111708191379,0.26915151422674005,0.3628969706368296,0.4948940151310315,0.6801583196484118,0.2558901990865945,0.29233927718484076
7045,0.5507633700231378,0.5674768234761254,0.10376004732351929,0.40306494816194677,0.3155825681611236,0.09644947365314271,0.7399244562395919,0.10719571690116791,0.2701818292791193,0.36570780317008733,0.4950038651715891,0.6816280240311923,0.254763364799766,0.28899321550430923
7046,0.5598526515692313,0.569875267129645,0.1008871789991489,0.403539788616542,0.3107917031911862,0.0941369011034846,0.7407641260698841,0.10757647660270364,0.27103031042850373,0.36857840788634644,0.4950038651715891,0.6828717361620247,0.25363653051293744,0.2863515908082702
7047,0.5653180500694592,0.5724336731058619,0.09792986194808873,0.4030218033035788,0.3067378988763091,0.09182426368685082,0.7418135882430408,0.10808407551822835,0.271454551003196,0.37132946823660284,0.49478416509047396,0.6837761364527417,0.25261217567184846,0.2843557326715668
7048,0.5682883605617461,0.5748321167593815,0.09488805587991589,0.4018562334275165,0.3036054350242343,0.08964765231819971,0.7429681467711635,0.10859171477701451,0.27157575433904474,0.37384126875127666,0.49434497436588043,0.6844545444915102,0.2515877719845032,0.2828881882774251
7049,0.5704272016715506,0.5773105415742497,0.09201518755554539,0.40051800178046654,0.3009643058915942,0.08767517732198638,0.7448572787746124,0.1091839538550548,0.27157575433904474,0.376173638647895,0.4936312108993022,0.6850198485835739,0.25030731622157787,0.2820076280510021
7050,0.5735162611298827,0.579389213072673,0.08939586686335921,0.39922291499178436,0.2984460104388127,0.08590670896425923,0.7467464107780615,0.10994543291486475,0.27127271710020123,0.3785060655790392,0.4927528294501152,0.6854720487289325,0.24877075953681638,0.28171410797552765
7051,0.5754173776874318,0.5807483590995555,0.08686099489786259,0.3982300892242258,0.2964805544092576,0.08427426665451487,0.7492653201771713,0.11096071143243713,0.270848476525509,0.381017866093713,0.49170962058068257,0.686037352820996,0.24697805308396215,0.28177283438391465
7052,0.5754767521704549,0.5819475428037408,0.08441065223990174,0.397453070086023,0.2945150983797026,0.08291387644073611,0.7517842295762813,0.11214518958851766,0.2707272731896602,0.38418755986308173,0.49017234832578693,0.6862634528936753,0.24508296487788095,0.2818902312174584
7053,0.5756548756195228,0.5826670682752817,0.08238275466750455,0.3968487127188079,0.29291814338972344,0.0817576225993949,0.7544080351468234,0.1134988673831065,0.2701211987119732,0.38747679799845314,0.4884703533694641,0.6867156530390337,0.2426244839515136,0.28230114812647644
7054,0.5759519746548007,0.5830668215917265,0.08060836443686847,0.3962875002099607,0.2916282433114368,0.08080537539653998,0.7571368369805647,0.11497946507820722,0.26951518203272967,0.39124455580498974,0.48627429502767827,0.686941860932444,0.2397561829347007,0.28277073546065123
7055,0.5749419285829216,0.5832267839144238,0.0788339742062324,0.39576943255948144,0.2908912412322848,0.07992110878418857,0.7597607426428734,0.1166293027550776,0.2687879042191939,0.39543088999611276,0.4841331093467619,0.6871679610051231,0.23663182984230768,0.2834165020199869
7056,0.5729222896794912,0.5833866699919719,0.07731305102693442,0.3952945921048862,0.2905226816168005,0.07917293308679563,0.7621746557787843,0.1184906198084526,0.26806062640565814,0.4000956868238753,0.481882073625288,0.6893160734266726,0.23335380642756165,0.28417960942963616
7057,0.5733975121638375,0.5833866699919719,0.07604563518939766,0.3948197516502909,0.289908454641599,0.07883283553335085,0.7647984613493266,0.1203519368618276,0.2673333485921224,0.40601638390897477,0.4794663152023869,0.6923685861389388,0.2301782624585551,0.2852362928979898
7058,0.5741102325802747,0.582827030597979,0.07503168640319902,0.3941722494247078,0.288987172754705,0.07849273797990619,0.7680520443155296,0.12242481397823007,0.26648486744273797,0.4127145186147717,0.47672121609544993,0.6967779149287425,0.22684899932093927,0.286469043625044
7059,0.5780905891444408,0.5819475428037408,0.07427120466833859,0.3932657133738851,0.28788155248416036,0.0783567119319234,0.7709907385839021,0.12466685038987929,0.26557575572620734,0.4194127103550944,0.47348194888423145,0.7015263399171996,0.22367340650567658,0.28793658801918565
7060,0.5825461681929536,0.5810681312546517,0.07384875958277493,0.39222966041044266,0.2868374369174077,0.07822068588394071,0.7740344291154737,0.1271627266025523,0.26478790514396894,0.4258118700768332,0.4694190681658771,0.706613968925041,0.2202929524914472,0.28993250213911925
7061,0.5876550931748805,0.5801087385442141,0.07367974125812649,0.3909345736217606,0.2857932627747467,0.07822068588394071,0.7769731233838464,0.12987012253499136,0.2648484779126717,0.4316727379444055,0.4645876560388934,0.7119276980055618,0.21691249847721794,0.2919870866842096
7062,0.5909818771854685,0.5794691179888727,0.07376427056566226,0.38985537579995017,0.2853018694794037,0.07822068588394071,0.7797019252175876,0.13270443836794238,0.2663030335397431,0.43711497239286556,0.45937192584818576,0.7174675271587618,0.21378814538482493,0.29433519130477426
7063,0.594308661196056,0.579229326995125,0.07444022299298703,0.38877617797813974,0.28524048192742857,0.07822068588394071,0.7826406194859601,0.1352003145806155,0.26866670088334516,0.4422582318572674,0.45377177287493575,0.7234596642780511,0.21071503201530173,0.2963897758498646
7064,0.5977544207928536,0.5791493458337764,0.07520066443742446,0.38786964192731704,0.2857318166468632,0.07808465983595791,0.7851595288850699,0.13786539043179674,0.27157575433904474,0.4475808649051991,0.44833644732193145,0.7292255935039305,0.20784673099848872,0.29820956672786747
7065,0.5997149118334253,0.5793092319113244,0.07638359125784855,0.3871357676474822,0.28665315710966555,0.07794856892099944,0.7877834345473789,0.1398959474669414,0.27454543836189044,0.45272412436960097,0.44334031249352057,0.734539322584451,0.20518334002689864,0.3000880280310272
7066,0.5987048657615457,0.5797089852277693,0.0776510473858083,0.38700625073486233,0.28757443899655954,0.07760853623453046,0.7906171325525524,0.14205338405933648,0.2771515123771899,0.4579869282000055,0.438179350244864,0.7395138476455874,0.20277604997714482,0.301555628408399
7067,0.5973979472745525,0.5801887197055626,0.07900295224045784,0.38726528456010195,0.28837294577950334,0.07726843868108568,0.7937657192555565,0.14408394109448125,0.27951517972079193,0.4627713834628221,0.43329306545701074,0.7441492765080704,0.20067610057209706,0.30302317280254065
7068,0.5959720532013497,0.5810681312546517,0.08043938640264303,0.3880423036983049,0.2892942862423057,0.07692834112764102,0.7964945210892977,0.14594525814785614,0.2816363825942531,0.4673763510730575,0.4283518032894694,0.7492369055159118,0.19893463384211263,0.30366888337864617
7069,0.5932988417443408,0.5821874100426374,0.08179129125729245,0.38903521180337935,0.29009273444934114,0.07665622416469986,0.7994333154494369,0.1480180949209972,0.2837575854677143,0.4715029130811793,0.4234654137827977,0.7540984344510739,0.19755174747970417,0.30355148654510244
