,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
10428,0.512081707047086,0.47364640432766125,0.4391136242044865,0.5325877381421888,0.6565704242853336,0.383426012000338,0.08494026746769565,0.28071520578319514,0.35242985566735596,0.4424571083893778,0.8092258323931012,0.17485374341709967,0.3438970649372246,0.3232724682020666
10429,0.5207012127287243,0.4754957468013622,0.43702305694722365,0.5285791628606651,0.6546955930179128,0.38202035802854084,0.08526949187632604,0.2821121784650586,0.34966416230746544,0.44221429037283677,0.8090213928332273,0.17461335696923244,0.3434818615786438,0.3205840936303446
10430,0.5193937492420619,0.4774478740718687,0.4350370579263171,0.5247191582086299,0.6529966459092071,0.3809203367554792,0.08559871628495641,0.2834392758682995,0.3475306597267608,0.4417287315228495,0.8088986978970649,0.17429280349424306,0.3426515868396637,0.3201564056214054
10431,0.5198779060375609,0.47960547295238654,0.43357370071972656,0.5205126460719363,0.6512976988005013,0.37951474106604266,0.08592794069358678,0.2840678869306085,0.3459502204585422,0.4408384245232304,0.8088986978970649,0.17405241704637583,0.3415444218761754,0.32082852839839643
10432,0.5084498845532648,0.4816603850196989,0.4321103435131358,0.5162567677095613,0.6494229792765105,0.37792578907030894,0.08621013624766008,0.28448693876837333,0.34547613389377185,0.4397863417567105,0.8088577475846142,0.17381199238734216,0.33995296297616073,0.3238834677200145
10433,0.5086436581047635,0.4838179839002167,0.4307515545429018,0.5120502555728677,0.6471380496212344,0.375847906351903,0.08644530294717631,0.2849758658847607,0.3452390529316406,0.4383295880236535,0.8086124357128845,0.17341131009639701,0.3382922815200191,0.32779372479138996
10434,0.5087404525194303,0.48618105439074555,0.42960180236164713,0.5079923140656624,0.6445603521795331,0.3740756563322327,0.08663341836540461,0.28525530038792773,0.3451600008244329,0.4364680861409649,0.8079989610320728,0.17269011254162894,0.33683920174316784,0.3326205394078083
10435,0.5112100031485893,0.48854412488127463,0.4285565187330157,0.5039837387841386,0.6420410965516872,0.37285335866673264,0.08677452735580668,0.28560454355839354,0.3452390529316406,0.43444480849137546,0.8070584298558199,0.17196891498686082,0.33566288021264323,0.3371418542652527
10436,0.5019611490494522,0.49131823657542617,0.4280338769187001,0.500272210371103,0.6395219526672709,0.3715088428911547,0.08696264277403498,0.28602359539615835,0.3452390529316406,0.4316121889087121,0.8057906861829356,0.17108742158901483,0.33476338291753605,0.34166311085457607
10437,0.5045760760227767,0.49378409186276084,0.42824291370767964,0.4966100481837488,0.6371199158974248,0.37028660350801523,0.08700969405532291,0.28651252251254583,0.3452390529316406,0.42861771637605295,0.8046046871337629,0.1703662240342467,0.33400226474559225,0.3460011142030119
10438,0.5062225046829378,0.4960443775564841,0.42876555552199547,0.49324493286488275,0.6343077807397235,0.36851429520598444,0.08705672290987998,0.2866522064584674,0.34476489100737817,0.4249757548603159,0.8034596383970409,0.16972511708426793,0.3333794597077211,0.35021692930148235
10439,0.5071910029961013,0.49727730520015145,0.4294972341252906,0.48997873877835724,0.6316714179973073,0.3669253432102507,0.08696264277403498,0.28651252251254583,0.343658613663422,0.4216574992445705,0.8023145896603192,0.16924430597736703,0.33289509978210396,0.35412724464097894
10440,0.5082562957239314,0.4977910332169796,0.430228912728586,0.486564068452832,0.6290937205556062,0.36521417310443904,0.08668044721996168,0.28602359539615835,0.3425523363194658,0.41850117376191553,0.8010877962998857,0.16892379071354405,0.3326183415357773,0.357854248471467
10441,0.5094667800737616,0.4977910332169796,0.43096059133188136,0.4830998903158921,0.62657446492776,0.36344186480240814,0.08639827409261921,0.28476637327154025,0.3415251110827173,0.4150210651961743,0.799901797250713,0.16860323723855467,0.3323415832894505,0.36121468755205893
10442,0.5095637592105935,0.4976882484201738,0.43148323314619697,0.4799821724683662,0.624231093458629,0.36215848722304944,0.08611607853854591,0.28309003269783356,0.34041883373876114,0.41097443271390044,0.7986340535778289,0.16860323723855467,0.3318572233638335,0.36433069186459915
10443,0.5097089508325936,0.4976882484201738,0.4320058749605128,0.47696342304842526,0.621946163803353,0.36118068406006576,0.08578685412991555,0.28106444895366106,0.33931255639480495,0.4064422413816391,0.7972027426569266,0.16868336605451043,0.331165261758926,0.3673856311862172
10444,0.5098057452472604,0.4982019764370019,0.4324239485384721,0.4743405473388242,0.6198371183067919,0.3605084553134571,0.08545762972128518,0.2786896886503463,0.3379691980887175,0.4014244140162957,0.7955669921761503,0.16884366189758834,0.33019654190769177,0.3701350707488614
10445,0.5095151772810949,0.49871570445382984,0.43326019537812377,0.4719156556796374,0.6176108539522309,0.3599584446769263,0.08503432517680981,0.2760354938438648,0.3367838686375535,0.3964065866509521,0.794299248503266,0.16908404834545557,0.3288126186978768,0.3730066985614708
10446,0.5085468636900969,0.49902396086064693,0.43440994755937845,0.4697876693032054,0.6147987187945296,0.35965287026055126,0.08456401420450821,0.27289237192099564,0.33575664340080513,0.39260277218521944,0.7929496822060753,0.1693244730044892,0.3269444015515355,0.376122702874011
10447,0.5063192990976046,0.499229432470658,0.4359778730023255,0.4678576669771877,0.6115764852489731,0.35959173206433204,0.08404665195091868,0.26946988210628336,0.33504547587390354,0.38847525181949494,0.7914774989733171,0.16972511708426793,0.32452260192344995,0.3795442069455251
10448,0.5038497484684454,0.4993322172674638,0.43754569876153926,0.46607609369492536,0.6086472429767018,0.3597750883706291,0.08348226084277208,0.2659775170129484,0.3348083949117724,0.38434765427067563,0.7899234931162524,0.17044635285020246,0.3218932006160742,0.38333233403505634
10449,0.5013800131171211,0.49943490408066926,0.43974073457142515,0.46449250446307727,0.6057180007044305,0.3600806627870041,0.08287084088006841,0.2624152766409908,0.3348083949117724,0.3799773158884101,0.7882467923230254,0.17116755040497053,0.3191254201855349,0.3875481491335268
10450,0.49924942766146074,0.4993322172674638,0.4421449068540243,0.4630078836588141,0.6029644191040142,0.3602639608109407,0.08230644977192181,0.2587832276017343,0.3345713139496411,0.37536415948960355,0.7864065242817804,0.1717284903278272,0.31635763975499565,0.3921916522409366
10451,0.4982809293482975,0.49902396086064693,0.44496705303084905,0.4618201681373059,0.6000937303890279,0.36038623720337915,0.08178910994506314,0.2557099809574878,0.33425525623979424,0.37099382110733803,0.7847298234885534,0.17244972609376172,0.31345141421220246,0.39714059683919917
10452,0.49677987703230175,0.4985102328438188,0.4479983356803868,0.4603355001377983,0.5977502471764669,0.3604473171172379,0.0812717476914736,0.25319547009692783,0.3341762041325864,0.3666234827250727,0.7827669385117408,0.17309079483257409,0.3104068755353365,0.4023950994645568
10453,0.49552081075297294,0.4978938180137852,0.4509250500935681,0.45880141871736496,0.5952311032920508,0.36038623720337915,0.08084846557372907,0.25110007768545634,0.3344923372019254,0.36281966825933987,0.7810084150942072,0.17381199238734216,0.3074314934255069,0.40789397858984505
10454,0.49392277930014505,0.497174618386946,0.4536427277177698,0.45726729010168704,0.5930633924947748,0.36038623720337915,0.08042516102925373,0.24970317161491656,0.33544051033146616,0.3595014898266893,0.7792090973654129,0.17461335696923244,0.30438695474864097,0.41327061119704694
10455,0.49033935401365714,0.49666089037011785,0.456255837105615,0.45573316148600923,0.5906028021676437,0.3600195245907849,0.0800018789115092,0.24858556682489635,0.33741605941673936,0.35610226914439846,0.7775732688840415,0.17549481215591203,0.30134241607177503,0.4182196140634306
10456,0.48428637809801,0.4967635771833233,0.4584509725992344,0.45400109601516153,0.5883179842557977,0.3597750883706291,0.07962562564832174,0.24809663970850887,0.339549561997444,0.3531077966117393,0.7757738731546522,0.17645643436971378,0.2983670339619454,0.4224354291619011
10457,0.47619961114136977,0.49696904879333437,0.4606460084091203,0.45192261745014434,0.5860331663439515,0.35940837575803497,0.07920232110384637,0.2478871470952883,0.3414460589755096,0.35011332407908013,0.7737700378653889,0.17781873887446067,0.29566841009844247,0.42585693323341517
10458,0.46593386152173566,0.4970718335901402,0.46210936561571103,0.44949767859571305,0.5838654555466756,0.3590417214278012,0.078873096695216,0.24774739653804295,0.34389569462555325,0.34744255744641284,0.7716844579524142,0.17950155864303055,0.2927622505447399,0.428484184546094
10459,0.4550383940402718,0.49727730520015145,0.46346815458594526,0.4467758816537714,0.5816978564928297,0.3584305725950512,0.07863792999569977,0.24774739653804295,0.34618730142067344,0.34501453164719154,0.769844189911169,0.18158506070254557,0.28937173106542025,0.43025600157277316
10460,0.45392470410510843,0.49727730520015145,0.4643044014255969,0.44395506908900034,0.5792958197229836,0.3576972056522233,0.07849684343202853,0.24739821997890082,0.3487949659256405,0.34258658303106504,0.7684128789902667,0.1837486915780163,0.28549685166048344,0.4316001888586342
10461,0.4518909130641149,0.4970718335901402,0.4649315117925358,0.44103528809664433,0.5764251310079971,0.3569638387093954,0.0783087055870694,0.24697910152981234,0.35124460157568416,0.3405633053814756,0.7671451353173826,0.1858321936375313,0.2814835271432926,0.43251668813555594
10462,0.4503412788186205,0.497174618386946,0.4650360800288923,0.4381649677204586,0.5733200045770108,0.35629160996278664,0.07816761902339817,0.2462806151888806,0.354484381500345,0.3387827685653322,0.765754696708336,0.18783556688109057,0.2771242878127388,0.4333720641534345
10463,0.4494213624349559,0.4970718335901402,0.4649315117925358,0.43514621830051764,0.5699221103595993,0.355924955632553,0.078073561314284,0.24572187940519424,0.3583563522041917,0.3374069027157258,0.764241563163127,0.18975877309752767,0.2726958259260579,0.4343496284212783
10464,0.44922758888345715,0.4970718335901402,0.46472247500355623,0.4317315951702369,0.5658796800383323,0.35574159932625593,0.078073561314284,0.2450233930642624,0.36270248483230083,0.33586918391612364,0.7624831177461884,0.1916018887091754,0.2685441882747944,0.4352661276982001
10465,0.4483560697071258,0.4970718335901402,0.4645134382145767,0.42816844860571207,0.5613685977719254,0.355619381216178,0.07816761902339817,0.24453446594787503,0.36744372727746466,0.3345742831330625,0.760520154768781,0.19344496610965675,0.2643924846344402,0.43612150371607855
10466,0.44695162708363134,0.497174618386946,0.46399079640026086,0.4245063336136023,0.5569160690628032,0.35574159932625593,0.0783557568683573,0.24439478200195336,0.37234292321805984,0.33344123529999714,0.7583527522314994,0.19528808172130455,0.2605176052295034,0.4370379447248793
10467,0.44627369673663364,0.4975855616069683,0.4632591177969655,0.4206462817663226,0.5524049867963963,0.35574159932625593,0.0785909011411427,0.24446459066925236,0.3773212466253548,0.3327938235000141,0.7556536976377131,0.1971311591217859,0.25657350326843964,0.43807663225176635
10468,0.4487918292952915,0.4983047612338075,0.4624228709573138,0.41693470615804257,0.5481867840598444,0.35574159932625593,0.07901420568561807,0.24474402517241928,0.3822994946731578,0.3315798106004033,0.7528319481077641,0.19897427473343368,0.25256024474033956,0.4394208195376273
10469,0.4541184776566072,0.49871570445382984,0.46137768701241566,0.4130746543107629,0.5438514742087224,0.3556804611300367,0.07957859679376467,0.24516307701018408,0.3871197138660373,0.33085143373387504,0.7497239363936348,0.20081735213391502,0.24875452190243907,0.4411315715733844
10470,0.44854965853645923,0.499229432470658,0.4601233665948047,0.40956101555765273,0.5394574990568854,0.3556804611300367,0.0802370456110254,0.24579168807249313,0.39162387534906995,0.3297183859008097,0.7464523574314872,0.20266046774556276,0.24529477986699233,0.44296451185910674
10471,0.44453047366180565,0.49984594528429194,0.4583464043628779,0.4062948214711272,0.5360009395387588,0.35574159932625593,0.0809895521374003,0.24656004969204753,0.39581190376276354,0.32753317811812943,0.7429762609088708,0.20482409862103354,0.24197341695470898,0.4449807636538377
10472,0.44201252582531336,0.5006678317243366,0.456255837105615,0.4033750404787712,0.5332473579383425,0.3556804611300367,0.08174208109050607,0.24732834470027815,0.3998419786810258,0.3246195934689209,0.7392958028269756,0.20698772949650426,0.2389981008339701,0.44711920369853403
10473,0.4399301528548212,0.5014898161479816,0.45416536953208564,0.40050476729782986,0.5310210935837816,0.35580267924011455,0.0823534786264789,0.24851575815759736,0.40403000709471937,0.3214632679862661,0.7352880542478539,0.2087506780810299,0.23623032040343084,0.44931876700227363
10474,0.4373638078109954,0.5022090157748208,0.4519703337221995,0.3976344941168886,0.5285605032566505,0.3558638174363338,0.08310600757958464,0.2499825395067598,0.40813905876069734,0.3181450123705205,0.7309122988608403,0.21043353606076617,0.233531696539928,0.4513350187970046
10475,0.43489425718183616,0.5032364718084771,0.4496707296759571,0.39496215779111715,0.5258655869569493,0.35610825365648957,0.08362336983317414,0.2517286887477654,0.4130383300607846,0.31426031002133725,0.7262503592902414,0.21227661346124752,0.23076391610938873,0.45292358258279625
10476,0.4315530026541805,0.5045720862653497,0.4474756938660712,0.392438250509101,0.5224090274388227,0.35653604618294243,0.08423478979587784,0.25354471326739364,0.41777957250594844,0.3103755304890592,0.720729555166506,0.21387930441386163,0.22806535823497653,0.454206646609614
10477,0.4279211801603593,0.5057022291122114,0.4451760898198286,0.3900133588499142,0.5183080435602707,0.3569027587955367,0.08479915847729358,0.255290929119723,0.4225207395916202,0.30681453403986736,0.7149633611704458,0.21532173773456428,0.22557433605076405,0.4546954578775965
10478,0.4239987897003723,0.5069351567558787,0.44245841219562687,0.3877864040458973,0.5136797424358637,0.35726941312577043,0.08541057843999728,0.25717676230665026,0.4271829299295762,0.30341531335757654,0.7079703738139522,0.21668400402814478,0.22308331386655156,0.45487876938660515
10479,0.4201249811698844,0.5083735560095571,0.43984530280778167,0.38560895705329506,0.5087585617816015,0.3575139076282867,0.08597496954814385,0.2591324707722001,0.43121300484783853,0.2996114988918437,0.7008137412088455,0.21788605090098015,0.22052313511530275,0.45463433461855335
10480,0.4162993851245642,0.5095037968400192,0.43723219341993647,0.38357993910444804,0.503251510324199,0.3581861363748954,0.08663341836540461,0.2611580545163727,0.4341367270626525,0.2961314675091973,0.6934936193563157,0.21892780193073766,0.218378093733544,0.4540233351006055
10481,0.4132970957704074,0.5102229964668584,0.4350370579263171,0.3816993973946006,0.4966312708178009,0.3589195033177234,0.08729186718266538,0.2631836382605452,0.43706044927746646,0.2921657229103738,0.6862552421274974,0.2198894241445394,0.21657903315423888,0.4527402710737877
